	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:199)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:973)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:946)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:616)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:146)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:754)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:456)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:334)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at it.algos.crono.CronoApplication.main(CronoApplication.java:43)
Caused by: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'baseBoot': Unsatisfied dependency expressed through field 'preferenzaModulo': Error creating bean with name 'preferenzaService': Unsatisfied dependency expressed through field 'reflectionService': Error creating bean with name 'reflectionService': Unsatisfied dependency expressed through field 'logger': Error creating bean with name 'loggerService': Invocation of init method failed
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.resolveFieldValue(AutowiredAnnotationBeanPostProcessor.java:772)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:752)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:145)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessProperties(AutowiredAnnotationBeanPostProcessor.java:493)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1420)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:600)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:523)
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:325)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:323)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:199)
	at org.springframework.beans.factory.config.DependencyDescriptor.resolveCandidate(DependencyDescriptor.java:254)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1441)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1348)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.resolveFieldValue(AutowiredAnnotationBeanPostProcessor.java:769)
	... 20 common frames omitted
Caused by: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'preferenzaService': Unsatisfied dependency expressed through field 'reflectionService': Error creating bean with name 'reflectionService': Unsatisfied dependency expressed through field 'logger': Error creating bean with name 'loggerService': Invocation of init method failed
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.resolveFieldValue(AutowiredAnnotationBeanPostProcessor.java:772)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:752)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:145)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessProperties(AutowiredAnnotationBeanPostProcessor.java:493)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1420)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:600)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:523)
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:325)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:323)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:199)
	at org.springframework.beans.factory.config.DependencyDescriptor.resolveCandidate(DependencyDescriptor.java:254)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1441)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1348)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.resolveFieldValue(AutowiredAnnotationBeanPostProcessor.java:769)
	... 34 common frames omitted
Caused by: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'reflectionService': Unsatisfied dependency expressed through field 'logger': Error creating bean with name 'loggerService': Invocation of init method failed
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.resolveFieldValue(AutowiredAnnotationBeanPostProcessor.java:772)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:752)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:145)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessProperties(AutowiredAnnotationBeanPostProcessor.java:493)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1420)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:600)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:523)
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:325)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:323)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:199)
	at org.springframework.beans.factory.config.DependencyDescriptor.resolveCandidate(DependencyDescriptor.java:254)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1441)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1348)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.resolveFieldValue(AutowiredAnnotationBeanPostProcessor.java:769)
	... 48 common frames omitted
Caused by: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'loggerService': Invocation of init method failed
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor.postProcessBeforeInitialization(InitDestroyAnnotationBeanPostProcessor.java:222)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.applyBeanPostProcessorsBeforeInitialization(AbstractAutowireCapableBeanFactory.java:421)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1767)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:601)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:523)
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:325)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:323)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:199)
	at org.springframework.beans.factory.config.DependencyDescriptor.resolveCandidate(DependencyDescriptor.java:254)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1441)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1348)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.resolveFieldValue(AutowiredAnnotationBeanPostProcessor.java:769)
	... 62 common frames omitted
Caused by: java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null
	at it.algos.vbase.backend.service.LoggerService.wrap(LoggerService.java:172)
	at it.algos.vbase.backend.service.LoggerService.warn(LoggerService.java:110)
	at it.algos.vbase.backend.service.LoggerService.init(LoggerService.java:81)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleMethod.invoke(InitDestroyAnnotationBeanPostProcessor.java:457)
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleMetadata.invokeInitMethods(InitDestroyAnnotationBeanPostProcessor.java:401)
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor.postProcessBeforeInitialization(InitDestroyAnnotationBeanPostProcessor.java:219)
	... 74 common frames omitted
2024-05-21 08:06:03.598 INFO  --- 54421 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-21 08:06:03.607 INFO  --- 54421 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 7 ms. Found 0 MongoDB repository interfaces. 
2024-05-21 08:06:03.759 INFO  --- 54421 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-21 08:06:03.781 INFO  --- 54421 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 406 ms 
2024-05-21 08:06:05.917 INFO  --- 54421 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-21 08:06:40.886 INFO  --- 56744 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-21 08:06:40.894 INFO  --- 56744 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-21 08:06:41.047 INFO  --- 56744 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-21 08:06:41.070 INFO  --- 56744 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 407 ms 
2024-05-21 08:06:43.386 INFO  --- 56744 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-21 08:06:43.496 WARN  --- 56744 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null 
2024-05-21 08:06:43.504 INFO  --- 56744 [main] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger.logMessage:82 --- 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
2024-05-21 08:06:43.509 ERROR --- 56744 [main] org.springframework.boot.SpringApplication.reportFailure:851 --- Application run failed 
java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null
	at it.algos.vbase.backend.service.LoggerService.wrap(LoggerService.java:170)
	at it.algos.vbase.backend.service.LoggerService.warn(LoggerService.java:108)
	at it.algos.vbase.backend.boot.BaseBoot.checkResetStartup(BaseBoot.java:483)
	at it.algos.vbase.backend.boot.BaseBoot.inizia(BaseBoot.java:138)
	at it.algos.crono.CronoApplication.doSomethingAfterStartup(CronoApplication.java:56)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.doInvoke(ApplicationListenerMethodAdapter.java:365)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.processEvent(ApplicationListenerMethodAdapter.java:237)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.onApplicationEvent(ApplicationListenerMethodAdapter.java:168)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:178)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:171)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:149)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:445)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:378)
	at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:968)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:619)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:146)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:754)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:456)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:334)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at it.algos.crono.CronoApplication.main(CronoApplication.java:43)
2024-05-21 08:07:01.904 INFO  --- 57912 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-21 08:07:01.913 INFO  --- 57912 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-21 08:07:02.062 INFO  --- 57912 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-21 08:07:02.085 INFO  --- 57912 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 412 ms 
2024-05-21 08:07:04.372 INFO  --- 57912 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-21 08:07:04.473 WARN  --- 57912 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null 
2024-05-21 08:07:04.482 INFO  --- 57912 [main] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger.logMessage:82 --- 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
2024-05-21 08:07:04.487 ERROR --- 57912 [main] org.springframework.boot.SpringApplication.reportFailure:851 --- Application run failed 
java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null
	at it.algos.vbase.backend.service.LoggerService.wrap(LoggerService.java:171)
	at it.algos.vbase.backend.service.LoggerService.warn(LoggerService.java:109)
	at it.algos.vbase.backend.boot.BaseBoot.checkResetStartup(BaseBoot.java:483)
	at it.algos.vbase.backend.boot.BaseBoot.inizia(BaseBoot.java:138)
	at it.algos.crono.CronoApplication.doSomethingAfterStartup(CronoApplication.java:56)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.doInvoke(ApplicationListenerMethodAdapter.java:365)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.processEvent(ApplicationListenerMethodAdapter.java:237)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.onApplicationEvent(ApplicationListenerMethodAdapter.java:168)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:178)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:171)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:149)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:445)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:378)
	at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:968)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:619)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:146)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:754)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:456)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:334)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at it.algos.crono.CronoApplication.main(CronoApplication.java:43)
2024-05-21 08:07:38.918 INFO  --- 59663 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-21 08:07:38.927 INFO  --- 59663 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-21 08:07:39.084 INFO  --- 59663 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-21 08:07:39.107 INFO  --- 59663 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 407 ms 
2024-05-21 08:07:41.171 INFO  --- 59663 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-21 08:07:41.285 WARN  --- 59663 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null 
2024-05-21 08:07:41.293 INFO  --- 59663 [main] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger.logMessage:82 --- 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
2024-05-21 08:07:41.298 ERROR --- 59663 [main] org.springframework.boot.SpringApplication.reportFailure:851 --- Application run failed 
java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null
	at it.algos.vbase.backend.service.LoggerService.wrap(LoggerService.java:171)
	at it.algos.vbase.backend.service.LoggerService.warn(LoggerService.java:109)
	at it.algos.vbase.backend.boot.BaseBoot.checkResetStartup(BaseBoot.java:483)
	at it.algos.vbase.backend.boot.BaseBoot.inizia(BaseBoot.java:138)
	at it.algos.crono.CronoApplication.doSomethingAfterStartup(CronoApplication.java:56)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.doInvoke(ApplicationListenerMethodAdapter.java:365)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.processEvent(ApplicationListenerMethodAdapter.java:237)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.onApplicationEvent(ApplicationListenerMethodAdapter.java:168)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:178)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:171)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:149)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:445)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:378)
	at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:968)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:619)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:146)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:754)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:456)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:334)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at it.algos.crono.CronoApplication.main(CronoApplication.java:43)
2024-05-21 08:08:12.412 INFO  --- 61410 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-21 08:08:12.421 INFO  --- 61410 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-21 08:08:12.576 INFO  --- 61410 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-21 08:08:12.600 INFO  --- 61410 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 411 ms 
2024-05-21 08:08:14.724 INFO  --- 61410 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-21 08:08:14.839 WARN  --- 61410 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null 
2024-05-21 08:08:14.847 INFO  --- 61410 [main] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger.logMessage:82 --- 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
2024-05-21 08:08:14.852 ERROR --- 61410 [main] org.springframework.boot.SpringApplication.reportFailure:851 --- Application run failed 
java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null
	at it.algos.vbase.backend.service.LoggerService.wrap(LoggerService.java:171)
	at it.algos.vbase.backend.service.LoggerService.warn(LoggerService.java:109)
	at it.algos.vbase.backend.boot.BaseBoot.checkResetStartup(BaseBoot.java:483)
	at it.algos.vbase.backend.boot.BaseBoot.inizia(BaseBoot.java:138)
	at it.algos.crono.CronoApplication.doSomethingAfterStartup(CronoApplication.java:56)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.doInvoke(ApplicationListenerMethodAdapter.java:365)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.processEvent(ApplicationListenerMethodAdapter.java:237)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.onApplicationEvent(ApplicationListenerMethodAdapter.java:168)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:178)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:171)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:149)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:445)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:378)
	at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:968)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:619)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:146)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:754)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:456)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:334)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1354)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1343)
	at it.algos.crono.CronoApplication.main(CronoApplication.java:43)
2024-05-21 08:08:40.184 INFO  --- 63153 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:139 --- Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. 
2024-05-21 08:08:40.192 INFO  --- 63153 [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 --- Finished Spring Data repository scanning in 6 ms. Found 0 MongoDB repository interfaces. 
2024-05-21 08:08:40.346 INFO  --- 63153 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize:109 --- Tomcat initialized with port 8080 (http) 
2024-05-21 08:08:40.369 INFO  --- 63153 [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.prepareWebApplicationContext:296 --- Root WebApplicationContext: initialization completed in 408 ms 
2024-05-21 08:08:42.456 INFO  --- 63153 [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:241 --- Tomcat started on port 8080 (http) with context path '' 
2024-05-21 08:08:42.567 WARN  --- 63153 [main] org.springframework.context.support.AbstractApplicationContext.refresh:624 --- Exception encountered during context initialization - cancelling refresh attempt: java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null 
2024-05-21 08:08:42.576 INFO  --- 63153 [main] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger.logMessage:82 --- 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
2024-05-21 08:08:42.581 ERROR --- 63153 [main] org.springframework.boot.SpringApplication.reportFailure:851 --- Application run failed 
java.lang.NullPointerException: Cannot invoke "org.slf4j.Logger.warn(String)" because "this.slf4jLogger" is null
	at it.algos.vbase.backend.service.LoggerService.wrap(LoggerService.java:171)
	at it.algos.vbase.backend.service.LoggerService.warn(LoggerService.java:109)
